Time(s),Proj_X,Proj_Y,Proj_Z,Raw_X,Raw_Y,Raw_Z,Q0,QX,QY,QZ,Axis_0,Axis_1,Axis_2,Axis_3,Axis_4,Axis_5,Axis_6
3.466498613357544,10.515505997761693,-154.8223211875501,50.121227037987936,10.515505997761693,-154.8223211875501,50.121227037987936,4.6419595416360937e-17,-0.6586418593146828,0.7474099937395793,-0.08700116330658739,5.5425,-5.7835,50.6605,-25.45075,19.66725,30.99325,-0.00825
3.508084535598755,10.515505997761693,-154.8223211875501,50.121227037987936,10.515505997761693,-154.8223211875501,50.121227037987936,4.6419595416360937e-17,-0.6586418593146828,0.7474099937395793,-0.08700116330658739,5.38025,-5.88325,47.7855,-24.14425,18.261,29.5245,-0.00825
3.5760304927825928,10.514415239669972,-154.87184705416337,50.128009278251376,10.514415239669972,-154.87184705416337,50.128009278251376,3.2489407205371867e-17,-0.6585293529545407,0.7475091345975615,-0.08700106315717439,5.422499999999999,-5.8125,45.478,-22.934,17.1215,28.3565,-0.00825
3.636960983276367,10.514415239669972,-154.87184705416337,50.128009278251376,10.514415239669972,-154.87184705416337,50.128009278251376,3.2489407205371867e-17,-0.6585293529545407,0.7475091345975615,-0.08700106315717439,5.193000000000001,-5.962,38.426,-19.5975,13.6355,24.7905,-0.00825
3.7033257484436035,10.50391483896317,-154.92661590886865,50.094992401668804,10.50391483896317,-154.92661590886865,50.094992401668804,1.39222174937165e-17,-0.6583923508296108,0.7476065404493522,-0.08720076287745251,5.592750000000002,-5.776249999999999,35.276,-17.72975,11.9535,23.3225,-0.00825
3.843085765838623,10.574326946572,-154.9081789561161,50.09350449196621,10.574326946572,-154.9081789561161,50.09350449196621,2.784440276596212e-17,-0.6584045920447936,0.7476074055777077,-0.08710086279536965,5.28275,-5.8515000000000015,27.43025,-13.999500000000001,8.148,19.28225,-0.00825
3.8890867233276367,10.574326946572,-154.9081789561161,50.09350449196621,10.574326946572,-154.9081789561161,50.09350449196621,2.784440276596212e-17,-0.6584045920447936,0.7476074055777077,-0.08710086279536965,4.928499999999998,-6.051500000000001,21.451,-11.287,5.2355,16.2155,-0.00825
3.9705400466918945,10.535209506705144,-154.84388372925537,50.11438390051127,10.535209506705144,-154.84388372925537,50.11438390051127,-1.3924153324665093e-17,-0.6585368673608789,0.7475026030791848,-0.08700030296707569,6.6579999999999995,-5.907,7.789,-3.519,-2.388,10.177,-0.00825
4.013116359710693,10.535209506705144,-154.84388372925537,50.11438390051127,10.535209506705144,-154.84388372925537,50.11438390051127,-1.3924153324665093e-17,-0.6585368673608789,0.7475026030791848,-0.08700030296707569,8.91525,-5.426,4.937749999999999,-0.7242500000000001,-4.7017500000000005,9.6395,-0.00825
4.075015068054199,10.494128702273201,-154.86873506229853,50.14747134153053,10.494128702273201,-154.86873506229853,50.14747134153053,-9.282698471082448e-18,-0.6585171248379972,0.747508273108659,-0.08710096399700895,11.16425,-5.39275,5.153499999999999,0.309,-5.7017500000000005,10.85525,-0.00825
4.211199760437012,10.52353143185178,-154.8638844724616,50.187620454491636,10.52353143185178,-154.8638844724616,50.187620454491636,0.0,-0.658480357992773,0.7475056802746989,-0.08740066415519555,23.192,-5.346500000000001,8.606,4.61975,-9.96625,18.57225,-0.00825
4.30594539642334,10.584089848782241,-154.8227213803264,50.203056710020356,10.584089848782241,-154.8227213803264,50.203056710020356,1.856790230903092e-17,-0.6586051317673817,0.7474074118251194,-0.08730086573766781,26.950000000000003,-7.078500000000001,7.515500000000001,6.178,-13.2565,20.772000000000002,-0.00825
4.387878894805908,10.584089848782241,-154.8227213803264,50.203056710020356,10.584089848782241,-154.8227213803264,50.203056710020356,1.856790230903092e-17,-0.6586051317673817,0.7474074118251194,-0.08730086573766781,29.648250000000004,-8.116249999999999,7.7215000000000025,6.9052500000000006,-15.0215,22.743000000000002,-0.00825
4.4500532150268555,10.563517605778742,-154.86466926897174,50.1883204467218,10.563517605778742,-154.86466926897174,50.1883204467218,-4.641359959665516e-18,-0.6584926273560756,0.747506545948581,-0.08730076449673728,34.377250000000004,-9.12275,8.399999999999999,8.42725,-17.55,25.95,-0.00825
4.510441780090332,10.563517605778742,-154.86466926897174,50.1883204467218,10.563517605778742,-154.86466926897174,50.1883204467218,-4.641359959665516e-18,-0.6584926273560756,0.747506545948581,-0.08730076449673728,36.676500000000004,-9.284500000000001,8.078,9.657,-18.9415,27.0195,-0.00825
4.64162015914917,10.531917870363571,-154.87301264379533,50.26975658623151,10.531917870363571,-154.87301264379533,50.26975658623151,1.85677616708608e-17,-0.6585853560409541,0.7474130729280886,-0.0874015287314891,41.891,-10.958499999999999,9.905000000000001,10.51375,-21.47225,31.37725,-0.00825
4.713213205337524,10.513523271130168,-154.79201906215414,50.268461035392036,10.513523271130168,-154.79201906215414,50.268461035392036,-2.321295698139035e-17,-0.6587176090932538,0.7473082715689869,-0.08730096628927148,45.61025,-10.00125,10.101999999999997,12.7535,-22.75475,32.85675,-0.00825
4.771687030792236,10.513523271130168,-154.79201906215414,50.268461035392036,10.513523271130168,-154.79201906215414,50.268461035392036,-2.321295698139035e-17,-0.6587176090932538,0.7473082715689869,-0.08730096628927148,48.798,-12.4395,10.294000000000004,13.03225,-25.47175,35.765750000000004,-0.00825
4.893882513046265,10.515355400131739,-154.79707165368526,50.15813826067103,10.515355400131739,-154.79707165368526,50.15813826067103,9.284010728220986e-18,-0.6586371282486196,0.7474026158559671,-0.08710030484486854,53.94875,-12.854249999999999,12.354,14.37025,-27.2245,39.5785,-0.00825
4.967527151107788,10.514641136114875,-154.90972135496065,50.07264244422673,10.514641136114875,-154.90972135496065,50.07264244422673,4.640723079864567e-18,-0.6584290332270031,0.747609131647404,-0.0869010614501865,58.655,-13.728,13.285999999999998,15.820500000000001,-29.5485,42.8345,-0.00825
5.077253580093384,10.50310591406489,-154.90719215791177,50.16297816149595,10.50310591406489,-154.90719215791177,50.16297816149595,-9.281527408124503e-18,-0.6584365643514627,0.7476025872458589,-0.08690030073791484,62.9415,-15.463250000000002,14.662749999999996,16.40775,-31.871000000000002,46.53375,-0.00825
5.143209934234619,10.50310591406489,-154.90719215791177,50.16297816149595,10.50310591406489,-154.90719215791177,50.16297816149595,-9.281527408124503e-18,-0.6584365643514627,0.7476025872458589,-0.08690030073791484,64.80925,-15.632000000000001,15.119250000000001,17.029,-32.661,47.78025,-0.00825
5.215791940689087,10.533599401735216,-154.85281570146157,50.196345034193605,10.533599401735216,-154.85281570146157,50.196345034193605,-1.855795665491731e-17,-0.6584124861360088,0.7478079653848774,-0.08530090859498539,70.899,-17.323999999999998,16.2795,18.647750000000002,-35.97175,52.25125,-0.00825
5.271979093551636,10.533599401735216,-154.85281570146157,50.196345034193605,10.533599401735216,-154.85281570146157,50.196345034193605,-1.855795665491731e-17,-0.6584124861360088,0.7478079653848774,-0.08530090859498539,71.941,-18.25525,16.33925,18.67325,-36.9285,53.26775,-0.00825
5.340390682220459,10.6409492893074,-154.768164140494,49.873374269473345,10.6409492893074,-154.768164140494,49.873374269473345,0.0,-0.6577022188150284,0.7504073671083216,-0.06570064501468112,74.2645,-18.815750000000005,18.102249999999998,18.67325,-37.489000000000004,55.59125,-0.00825
5.45316481590271,10.42047328356216,-154.97341620600835,49.66610169412212,10.42047328356216,-154.97341620600835,49.66610169412212,1.3833446179332987e-17,-0.6560542022342752,0.7524040445836833,-0.0590003171590076,81.74275,-19.629,18.972250000000003,21.57075,-41.19975,60.172000000000004,-0.00825
5.516880989074707,10.42047328356216,-154.97341620600835,49.66610169412212,10.42047328356216,-154.97341620600835,49.66610169412212,1.3833446179332987e-17,-0.6560542022342752,0.7524040445836833,-0.0590003171590076,84.57600000000001,-20.00375,19.650750000000002,22.46075,-42.4645,62.11525,-0.00825
5.5980260372161865,10.505938146007452,-154.96625383656203,49.363538547405405,10.505938146007452,-154.96625383656203,49.363538547405405,-4.594029952226397e-18,-0.6534984503704945,0.7552077343928119,-0.05100052231731118,85.9105,-20.73775,20.13725,22.51775,-43.2555,63.39275,-0.00825
5.673434257507324,10.505938146007452,-154.96625383656203,49.363538547405405,10.505938146007452,-154.96625383656203,49.363538547405405,-4.594029952226397e-18,-0.6534984503704945,0.7552077343928119,-0.05100052231731118,84.81625,-20.6365,19.948749999999997,22.1155,-42.752,62.70075,-0.00825
5.761228322982788,10.31486099742753,-155.14276557517945,49.223420278001264,10.31486099742753,-155.14276557517945,49.223420278001264,0.0,-0.6513232672706445,0.7572100945131841,-0.049100654570255316,79.57875,-20.195,19.442749999999997,19.9705,-40.1655,59.60825,-0.00825
5.897664546966553,10.288199578006015,-154.88677545958964,49.31911891662666,10.288199578006015,-154.88677545958964,49.31911891662666,0.0,-0.652006773099039,0.7566086322350205,-0.049300562475795014,60.90425,-16.627000000000002,17.182249999999996,13.5475,-30.174500000000002,47.35675,-0.00825
5.972414493560791,10.140240040958133,-155.19147564049476,49.429417489386985,10.140240040958133,-155.19147564049476,49.429417489386985,-1.3785736342670974e-17,-0.6531007870490787,0.7550079732515933,-0.05850061779499101,58.898,-16.238500000000002,15.564500000000002,13.5475,-29.786,45.350500000000004,-0.00825
6.020472288131714,10.140240040958133,-155.19147564049476,49.429417489386985,10.140240040958133,-155.19147564049476,49.429417489386985,-1.3785736342670974e-17,-0.6531007870490787,0.7550079732515933,-0.05850061779499101,55.667500000000004,-15.7035,15.275500000000001,12.34425,-28.04775,43.32325,-0.00825
6.09294867515564,10.22272780252419,-154.89433022729105,49.62203205945845,10.22272780252419,-154.89433022729105,49.62203205945845,1.8446854158626857e-17,-0.6552570298812754,0.7523118949430396,-0.06830107992105489,51.253,-15.512749999999999,13.975750000000001,10.88225,-26.395,40.37075,-0.00825
6.137957811355591,10.22272780252419,-154.89433022729105,49.62203205945845,10.22272780252419,-154.89433022729105,49.62203205945845,1.8446854158626857e-17,-0.6552570298812754,0.7523118949430396,-0.06830107992105489,46.87425,-17.14475,14.997000000000003,7.36625,-24.511,39.508,-0.00825
6.268983364105225,10.359808588510447,-154.81083663473134,49.885162593822784,10.359808588510447,-154.81083663473134,49.885162593822784,0.0,-0.6562739900917394,0.7507054855000785,-0.07580055388424933,30.220750000000002,-10.04675,15.894000000000002,2.14,-12.18675,28.080750000000002,-0.00825
6.335346698760986,10.526251656979866,-154.92487531894196,49.96385111561595,10.526251656979866,-154.92487531894196,49.96385111561595,-1.3885062380903085e-17,-0.6567964006995444,0.7496070647961963,-0.08190077188741787,23.62075,-7.257,12.08375,2.14,-9.397,21.48075,-0.00825
6.395409345626831,10.526251656979866,-154.92487531894196,49.96385111561595,10.526251656979866,-154.92487531894196,49.96385111561595,-1.3885062380903085e-17,-0.6567964006995444,0.7496070647961963,-0.08190077188741787,19.12275,-7.2195,7.623249999999999,2.14,-9.3595,16.98275,-0.00825
6.472440242767334,10.476404047548016,-154.85358490892926,50.03408567458907,10.476404047548016,-154.85358490892926,50.03408567458907,1.8515885560070016e-17,-0.6569973610942629,0.7495071063596476,-0.0812007698951346,17.383,-7.09,6.4435,1.92475,-9.01475,15.45825,-0.00825
6.515088796615601,10.476404047548016,-154.85358490892926,50.03408567458907,10.476404047548016,-154.85358490892926,50.03408567458907,1.8515885560070016e-17,-0.6569973610942629,0.7495071063596476,-0.0812007698951346,13.2655,-6.91775,6.26025,0.043750000000000004,-6.9615,13.22175,-0.00825
6.640939712524414,10.423799638305894,-154.94757625610342,50.07649325391962,10.423799638305894,-154.94757625610342,50.07649325391962,1.3892531169107916e-17,-0.657155918640997,0.7492040672188892,-0.08270044895755761,3.67475,-1.39725,4.524,-1.12325,-0.274,4.798,-0.00825
6.708256006240845,10.374185670145522,-154.96193962100793,50.03735059289613,10.374185670145522,-154.96193962100793,50.03735059289613,0.0,-0.6573157785906231,0.7490083925349048,-0.08320093225487861,2.08275,-1.2415,3.06075,-1.10975,-0.13175,3.1925,-0.00825
6.77095103263855,10.374185670145522,-154.96193962100793,50.03735059289613,10.374185670145522,-154.96193962100793,50.03735059289613,0.0,-0.6573157785906231,0.7490083925349048,-0.08320093225487861,1.4407499999999998,-1.1695000000000002,2.68025,-1.2045000000000001,0.035,2.64525,-0.00825
6.8388588428497314,10.405408911485807,-154.8904724115222,50.04819251009417,10.405408911485807,-154.8904724115222,50.04819251009417,-9.266590173206508e-18,-0.6575063976346661,0.7488076815968836,-0.08350085658832768,1.4747499999999998,-1.1364999999999998,8.22425,-3.943,2.8065,5.41775,-0.00825
6.884382963180542,10.405408911485807,-154.8904724115222,50.04819251009417,10.405408911485807,-154.8904724115222,50.04819251009417,-9.266590173206508e-18,-0.6575063976346661,0.7488076815968836,-0.08350085658832768,1.4692500000000006,-1.1357499999999998,9.4815,-4.574,3.43825,6.0432500000000005,-0.00825
7.016375780105591,10.415405454967555,-154.89066861064975,50.04836750815171,10.415405454967555,-154.89066861064975,50.04836750815171,9.26782708008962e-18,-0.6576074890551511,0.7487077438911527,-0.08360086468452034,1.5284999999999993,-1.0875000000000004,23.9235,-11.74125,10.65375,13.26975,-0.00825
7.0772340297698975,10.446429906755924,-154.9485552597865,49.92553990847253,10.446429906755924,-154.9485552597865,49.92553990847253,-9.266590173206508e-18,-0.6575063976346661,0.7488076815968836,-0.08350085658832768,1.4842500000000012,-1.1412499999999994,26.069000000000003,-12.863,11.72175,14.34725,-0.00825
7.138446569442749,10.446429906755924,-154.9485552597865,49.92553990847253,10.446429906755924,-154.9485552597865,49.92553990847253,-9.266590173206508e-18,-0.6575063976346661,0.7488076815968836,-0.08350085658832768,1.565999999999999,-1.1167499999999997,28.23675,-13.89375,12.777000000000001,15.45975,-0.00825
7.2041826248168945,10.516179814683142,-154.912054352882,49.982131728899965,10.516179814683142,-154.912054352882,49.982131728899965,0.0,-0.6576773447277292,0.74861275724691,-0.0839014297796096,2.2414999999999985,-0.834500000000002,37.244,-17.9185,17.084,20.16,-0.00825
7.266674518585205,10.516179814683142,-154.912054352882,49.982131728899965,10.516179814683142,-154.912054352882,49.982131728899965,0.0,-0.6576773447277292,0.74861275724691,-0.0839014297796096,1.4207499999999982,-1.1587500000000013,44.019999999999996,-21.879,20.72025,23.29975,-0.00825
7.397025108337402,10.495227205191469,-154.8669886698052,50.08667871529513,10.495227205191469,-154.8669886698052,50.08667871529513,9.270343880229784e-18,-0.6577623598855176,0.7485044776715698,-0.08420050370066293,2.5199999999999996,-0.691749999999999,56.210750000000004,-27.19125,26.4995,29.71125,-0.00825
7.5216145515441895,10.506100227559898,-154.85145391270208,50.054422728155934,10.506100227559898,-154.85145391270208,50.054422728155934,-2.3175807275833974e-17,-0.6577859803130527,0.748506170823076,-0.08400069251721894,1.6645000000000039,-1.005749999999999,76.80075,-38.071,37.06525,39.7355,-0.00825
7.59809422492981,10.535947005201734,-154.8745724503398,50.037848559039695,10.535947005201734,-154.8745724503398,50.037848559039695,2.3172713185085946e-17,-0.6576850018505602,0.7486061136307864,-0.08390068519051962,1.5945000000000036,-1.0812499999999972,79.41475,-39.45075,38.3695,41.04525,-0.00825
7.646259307861328,10.535947005201734,-154.8745724503398,50.037848559039695,10.535947005201734,-154.8745724503398,50.037848559039695,2.3172713185085946e-17,-0.6576850018505602,0.7486061136307864,-0.08390068519051962,1.6355000000000004,-1.0919999999999987,81.04599999999999,-40.25125,39.15925,41.88675,-0.00825
7.70828914642334,10.525581712471705,-154.85903189067005,50.07594123171794,10.525581712471705,-154.85903189067005,50.07594123171794,0.0,-0.6572363960252628,0.7489099011511665,-0.0847011198123966,1.9739999999999966,-0.90625,88.03975,-43.486000000000004,42.579750000000004,45.46,-0.00825
7.830692529678345,10.48639284620316,-154.80600163393686,50.088271058618574,10.48639284620316,-154.80600163393686,50.088271058618574,-4.631434992690375e-18,-0.6568150175728282,0.7491084204850795,-0.08620096895716707,1.9492499999999993,-1.0107500000000016,96.06800000000001,-47.564750000000004,46.554,49.514,-0.00825
7.886106967926025,10.48639284620316,-154.80600163393686,50.088271058618574,10.48639284620316,-154.80600163393686,50.088271058618574,-4.631434992690375e-18,-0.6568150175728282,0.7491084204850795,-0.08620096895716707,2.120999999999995,-1.2139999999999986,104.8875,-51.99025,50.776250000000005,54.11125,-0.00825
7.94974946975708,10.118098140080065,-155.03997263473897,49.72123348530303,10.118098140080065,-155.03997263473897,49.72123348530303,0.0,-0.6537354809885536,0.7523105568968789,-0.08160114507880543,1.902000000000001,-1.8262499999999946,108.79225,-54.35825,52.532000000000004,56.26025,-0.00825
8.020313024520874,10.118098140080065,-155.03997263473897,49.72123348530303,10.118098140080065,-155.03997263473897,49.72123348530303,0.0,-0.6537354809885536,0.7523105568968789,-0.08160114507880543,1.9014999999999986,-1.8105000000000047,111.0685,-55.48875,53.67825,57.39025,-0.00825
8.100377559661865,10.344651705003429,-155.06098936227986,49.899086737688236,10.344651705003429,-155.06098936227986,49.899086737688236,0.0,-0.6484974146953503,0.757708377473244,-0.07300080712095397,2.2802500000000023,-1.944749999999999,116.63650000000001,-58.1505,56.20575,60.43075,-0.00825
8.220051765441895,9.593329802076312,-154.99287299103824,49.46471873915372,9.593329802076312,-154.99287299103824,49.46471873915372,-4.565578404964984e-18,-0.646156240072407,0.7599140008592675,-0.07080130446221361,2.4662500000000023,-2.514249999999997,122.011,-61.0295,58.51525,63.49575,-0.00825
8.27074408531189,9.593329802076312,-154.99287299103824,49.46471873915372,9.593329802076312,-154.99287299103824,49.46471873915372,-4.565578404964984e-18,-0.646156240072407,0.7599140008592675,-0.07080130446221361,2.1837500000000034,-2.5987500000000026,121.09700000000001,-60.756,58.15725,62.939750000000004,-0.00825
8.33055853843689,9.907896638596725,-155.15258154475075,49.60234462055902,9.907896638596725,-155.15258154475075,49.60234462055902,0.0,-0.6429953513755724,0.7626090088276967,-0.07060083401945368,1.820999999999998,-2.4922499999999985,115.07025,-57.87075,55.3785,59.69175,-0.00825
8.393085479736328,9.907896638596725,-155.15258154475075,49.60234462055902,9.907896638596725,-155.15258154475075,49.60234462055902,0.0,-0.6429953513755724,0.7626090088276967,-0.07060083401945368,1.8719999999999999,-2.165999999999997,112.73,-56.512,54.346000000000004,58.384,-0.00825
8.458081245422363,9.875793045956499,-155.21588997340714,49.65093888154371,9.875793045956499,-155.21588997340714,49.65093888154371,-1.3648450517634645e-17,-0.6430252080624718,0.7626023805715247,-0.07040021976427399,1.8780000000000001,-2.238500000000002,110.3555,-55.358000000000004,53.1195,57.236000000000004,-0.00825
8.577648878097534,9.905271074350026,-155.22366415050263,49.672632383163254,9.905271074350026,-155.22366415050263,49.672632383163254,-1.3643049508412233e-17,-0.6426450375973756,0.7629042795339205,-0.07060039603499123,1.8937500000000043,-2.5790000000000006,104.02825,-52.35675,49.77775,54.2505,-0.00825
8.648054361343384,9.905271074350026,-155.22366415050263,49.672632383163254,9.905271074350026,-155.22366415050263,49.672632383163254,-1.3643049508412233e-17,-0.6426450375973756,0.7629042795339205,-0.07060039603499123,1.4107500000000002,-3.582500000000003,92.21925,-47.1955,43.613,48.60625,-0.00825
8.717911958694458,9.945618252698722,-155.19201383343506,49.689075090629586,9.945618252698722,-155.19201383343506,49.689075090629586,9.101248792813345e-18,-0.6430184882480381,0.7624111879444957,-0.07250106391130107,1.9107500000000002,-3.282500000000006,79.21925,-40.295500000000004,37.013,42.206250000000004,-0.00825
8.76074504852295,9.945618252698722,-155.19201383343506,49.689075090629586,9.945618252698722,-155.19201383343506,49.689075090629586,9.101248792813345e-18,-0.6430184882480381,0.7624111879444957,-0.07250106391130107,2.0107500000000016,-3.1824999999999974,69.61925,-35.3955,32.213,37.40625,-0.00825
8.829843759536743,10.081822559798297,-155.124251197106,49.98463661019066,10.081822559798297,-155.124251197106,49.98463661019066,-1.3824200631749994e-17,-0.6523907118556541,0.752907248174339,-0.08670083466159538,2.0107500000000016,-3.282499999999999,55.319250000000004,-28.2955,25.013,30.306250000000002,-0.00825
8.950556755065918,10.509179600829697,-155.109571213907,50.16056403151592,10.509179600829697,-155.109571213907,50.16056403151592,9.2529795289371e-18,-0.6553211692758218,0.7499091381545836,-0.09050110281769544,1.6607500000000002,-2.478500000000002,33.02075,-16.91925,14.44075,18.580000000000002,-0.00825
9.02209997177124,10.509179600829697,-155.109571213907,50.16056403151592,10.509179600829697,-155.109571213907,50.16056403151592,9.2529795289371e-18,-0.6553211692758218,0.7499091381545836,-0.09050110281769544,1.2657500000000006,-1.5257500000000004,28.5905,-14.42525,12.8995,15.691,-0.00825
9.147009134292603,10.460573347119492,-155.0140044711459,50.187105127542495,10.460573347119492,-155.0140044711459,50.187105127542495,4.627729584771473e-18,-0.6555095347572899,0.7497082291434157,-0.09080099667363228,1.317499999999999,-1.3890000000000011,19.945999999999998,-10.008750000000001,8.61975,11.32625,-0.00825
9.214838981628418,10.390672841562349,-155.02525584418558,50.16742452979816,10.390672841562349,-155.02525584418558,50.16742452979816,-9.260434662266261e-18,-0.6558727111012377,0.749305422150574,-0.09150066212034902,1.40475,-1.7110000000000012,16.21575,-8.261000000000001,6.55,9.665750000000001,-0.00825
9.26924753189087,10.390672841562349,-155.02525584418558,50.16742452979816,10.390672841562349,-155.02525584418558,50.16742452979816,-9.260434662266261e-18,-0.6558727111012377,0.749305422150574,-0.09150066212034902,1.440999999999999,-1.9930000000000003,14.1885,-7.37025,5.37725,8.81125,-0.00825
9.396261930465698,10.34054339893703,-155.02291505174298,50.17645556920758,10.34054339893703,-155.02291505174298,50.17645556920758,-1.389252361959469e-17,-0.6559601094348649,0.7492044743534151,-0.09170054764843592,1.065,-0.90625,0.76975,-0.3055,-0.60075,1.3705,-0.00825
9.470455884933472,10.391620746850691,-154.9982599178274,50.14354312624585,10.391620746850691,-154.9982599178274,50.14354312624585,4.6314534463183774e-18,-0.6560731926608782,0.7491054357269938,-0.0917006654067085,0.60075,-0.60075,0.0,0.0,-0.60075,0.60075,-0.00825
9.55232858657837,10.391620746850691,-154.9982599178274,50.14354312624585,10.391620746850691,-154.9982599178274,50.14354312624585,4.6314534463183774e-18,-0.6560731926608782,0.7491054357269938,-0.0917006654067085,0.60075,-0.60075,0.0,0.0,-0.60075,0.60075,-0.00825
9.680159330368042,10.431678347179314,-154.98777974421,50.15279270012044,10.431678347179314,-154.98777974421,50.15279270012044,-2.779239532778716e-17,-0.6561862489307446,0.7490063906405692,-0.09170078240552766,0.60075,-0.60075,0.0,0.0,-0.60075,0.60075,-0.00825
9.769941568374634,10.440730857786008,-155.0388616067557,50.14984390874431,10.440730857786008,-155.0388616067557,50.14984390874431,-1.389616238831853e-17,-0.656211965096939,0.749008292002284,-0.09150101297491187,0.60075,-0.60075,0.0,0.0,-0.60075,0.60075,-0.00825
9.893750667572021,10.478964073939608,-155.07110831572712,50.21540587136794,10.478964073939608,-155.07110831572712,50.21540587136794,9.262883322950719e-18,-0.6560989073889865,0.7491073418483721,-0.09150089678163936,0.60075,-0.60075,0.0,0.0,-0.60075,0.60075,-0.00825
9.958011865615845,10.51865292501995,-155.04528378156752,50.262923115978325,10.51865292501995,-155.04528378156752,50.262923115978325,-2.779239532778716e-17,-0.6561862489307446,0.7490063906405692,-0.09170078240552766,0.60075,-0.60075,0.0,0.0,-0.60075,0.60075,-0.00825
10.012311935424805,10.51865292501995,-155.04528378156752,50.262923115978325,10.51865292501995,-155.04528378156752,50.262923115978325,-2.779239532778716e-17,-0.6561862489307446,0.7490063906405692,-0.09170078240552766,0.60075,-0.60075,0.0,0.0,-0.60075,0.60075,-0.00825
10.089621543884277,10.520251412750042,-154.9646825981814,50.26197756125393,10.520251412750042,-154.9646825981814,50.26197756125393,-9.2665593418787e-18,-0.6564379996037276,0.7488101730000296,-0.09150124309495551,0.60075,-0.60075,0.0,0.0,-0.60075,0.60075,-0.00825
10.143531799316406,10.520251412750042,-154.9646825981814,50.26197756125393,10.520251412750042,-154.9646825981814,50.26197756125393,-9.2665593418787e-18,-0.6564379996037276,0.7488101730000296,-0.09150124309495551,0.60075,-0.60075,0.0,0.0,-0.60075,0.60075,-0.00825
10.273891687393188,10.47982119075985,-154.93592867419665,50.31800085110111,10.47982119075985,-154.93592867419665,50.31800085110111,9.267785488938402e-18,-0.6565509763877091,0.748711103875804,-0.0915013570250248,0.88175,-0.49100000000000005,1.52925,-0.56925,0.07825,1.451,-0.00825
10.343438625335693,10.43889485637115,-155.0099192781646,50.287171876451296,10.43889485637115,-155.0099192781646,50.287171876451296,-9.2665593418787e-18,-0.6564379996037276,0.7488101730000296,-0.09150124309495551,0.9075000000000002,-0.42674999999999996,3.7402500000000005,-1.62975,1.203,2.5372500000000002,-0.00825
10.390032529830933,10.43889485637115,-155.0099192781646,50.287171876451296,10.43889485637115,-155.0099192781646,50.287171876451296,-9.2665593418787e-18,-0.6564379996037276,0.7488101730000296,-0.09150124309495551,0.7845,-0.5177500000000002,4.85425,-2.29375,1.776,3.07825,-0.00825
10.461780548095703,10.419924973510973,-154.99515572048378,50.24448486544236,10.419924973510973,-154.99515572048378,50.24448486544236,9.266666847508558e-18,-0.6564201485939845,0.7488014858085486,-0.09170018195598814,0.8947499999999997,-0.48824999999999985,7.583,-3.58825,3.1,4.483,-0.00825
10.51655650138855,10.419924973510973,-154.99515572048378,50.24448486544236,10.419924973510973,-154.99515572048378,50.24448486544236,9.266666847508558e-18,-0.6564201485939845,0.7488014858085486,-0.09170018195598814,1.0749999999999993,-0.3647500000000008,13.28225,-6.2860000000000005,5.92125,7.361,-0.00825
10.642955541610718,10.390736523137463,-154.9662113999381,50.229984497414556,10.390736523137463,-154.9662113999381,50.229984497414556,-1.8535641110139174e-17,-0.6565123751394473,0.7487082710197261,-0.09180101413064093,1.1777499999999996,-0.33975000000000044,21.655,-10.4085,10.06875,11.58625,-0.00825
10.715421676635742,10.380529572863963,-155.02369984825316,50.17715556143774,10.380529572863963,-155.02369984825316,50.17715556143774,0.0,-0.6563994004977471,0.7488073330097745,-0.09180089899879448,0.7844999999999995,-0.535499999999999,24.814500000000002,-12.28275,11.747250000000001,13.06725,-0.00825
10.803678035736084,10.380529572863963,-155.02369984825316,50.17715556143774,10.380529572863963,-155.02369984825316,50.17715556143774,0.0,-0.6563994004977471,0.7488073330097745,-0.09180089899879448,1.709999999999999,-0.12950000000000017,30.7915,-14.605500000000001,14.476,16.3155,-0.00825
10.890954971313477,10.431666729939451,-154.9161105330301,50.23380827907839,10.431666729939451,-154.9161105330301,50.23380827907839,-4.1711088741650855e-17,-0.656633155281745,0.7486024342587491,-0.09180029851049044,1.6507499999999986,-0.15075000000000216,52.7655,-25.63275,25.482,27.2835,-0.00825
10.952612400054932,10.45246486938791,-154.91203694518208,50.1931777083523,10.45246486938791,-154.91203694518208,50.1931777083523,-4.1711088741650855e-17,-0.656633155281745,0.7486024342587491,-0.09180029851049044,1.1829999999999998,-0.28200000000000003,63.83,-31.4645,31.1825,32.6475,-0.00825
11.093092203140259,10.442844819981048,-154.9749645807167,50.10072465358701,10.442844819981048,-154.9749645807167,50.10072465358701,-4.6339405412930804e-18,-0.6565459702569705,0.7487033812879873,-0.0916004136850269,1.0607499999999987,-0.3714999999999975,73.35025,-36.3305,35.959,37.39125,-0.00825
11.13444447517395,10.442844819981048,-154.9749645807167,50.10072465358701,10.442844819981048,-154.9749645807167,50.10072465358701,-4.6339405412930804e-18,-0.6565459702569705,0.7487033812879873,-0.0916004136850269,0.6369999999999933,-0.5800000000000054,75.4665,-37.704750000000004,37.12475,38.34175,-0.00825
11.202534437179565,10.451667561729494,-154.9642824054051,50.18014788922151,10.451667561729494,-154.9642824054051,50.18014788922151,2.780360818442318e-17,-0.6565588216327867,0.748704325483342,-0.0915005286252515,0.6347500000000039,-0.5810000000000031,77.69675000000001,-38.8215,38.2405,39.456250000000004,-0.00825
